"site","terr","bird","sex","age_class","doy","hour","predator_playback","effort_hr","effort_min","lat","lon","canopy","edge_dist","elev","temp_c","rain_mm_hr","flock_size","provisioning_visits","site_id","terr_id","bird_id"
"S15","T9","B1","F","AHY",136,7,"0",1,60,9.14256890249925,-79.7391340687121,0.682823793686689,230,208.156686742636,28.0140625332166,0.191098069910088,8,10,"S15","T9","B1"
"S15","T9","B1","F","AHY",101,6,"1",1,60,9.14256890249925,-79.7391340687121,0.682823793686689,230,208.156686742636,28.3989839659282,0.133440581478155,6,3,"S15","T9","B1"
"S15","T9","B1","F","AHY",134,11,"1",1,60,9.14256890249925,-79.7391340687121,0.682823793686689,230,208.156686742636,30.7740804530983,0.188002884626283,7,2,"S15","T9","B1"
"S15","T9","B1","F","AHY",102,6,"1",0.859922604377114,52,9.14256890249925,-79.7391340687121,0.682823793686689,230,208.156686742636,28.7922766793972,0.125074092291937,7,4,"S15","T9","B1"
"S15","T9","B1","F","AHY",73,7,"1",1,60,9.14256890249925,-79.7391340687121,0.682823793686689,230,208.156686742636,28.0971272837587,0.0563772088275706,8,10,"S15","T9","B1"
"S15","T9","B1","F","AHY",133,11,"0",1,60,9.14256890249925,-79.7391340687121,0.682823793686689,230,208.156686742636,31.5530056204885,0.195126503843021,6,4,"S15","T9","B1"
"S15","T9","B1","F","AHY",76,10,"0",1,60,9.14256890249925,-79.7391340687121,0.682823793686689,230,208.156686742636,28.6478598058927,0.011913596278738,7,8,"S15","T9","B1"
"S15","T9","B1","F","AHY",68,11,"0",1,60,9.14256890249925,-79.7391340687121,0.682823793686689,230,208.156686742636,27.8723249776511,0.0092069286258586,7,14,"S15","T9","B1"
"S15","T9","B1","F","AHY",87,11,"1",0.8901760624962,53,9.14256890249925,-79.7391340687121,0.682823793686689,230,208.156686742636,28.684931594586,0.103249525920461,6,4,"S15","T9","B1"
"S16","T1","B1","F","HY",106,7,"0",1,60,9.15012750687549,-79.7174324145178,0.638628481181541,558,175.764590917365,27.6902823969772,0.0102733244679419,7,7,"S16","T1","B1"
"S16","T1","B1","F","HY",94,11,"0",1,60,9.15012750687549,-79.7174324145178,0.638628481181541,558,175.764590917365,29.6097546661265,0.0825747650985842,4,3,"S16","T1","B1"
"S16","T1","B1","F","HY",101,10,"0",0.710916363949819,43,9.15012750687549,-79.7174324145178,0.638628481181541,558,175.764590917365,29.5418290838472,0.15008149800244,7,2,"S16","T1","B1"
"S16","T1","B1","F","HY",75,11,"1",1,60,9.15012750687549,-79.7174324145178,0.638628481181541,558,175.764590917365,28.1958172209712,0.0928971740570519,9,7,"S16","T1","B1"
"S16","T1","B1","F","HY",79,7,"1",1,60,9.15012750687549,-79.7174324145178,0.638628481181541,558,175.764590917365,27.9778618521028,0.00279790724939262,6,5,"S16","T1","B1"
"S16","T1","B1","F","HY",64,9,"0",0.718464470438204,43,9.15012750687549,-79.7174324145178,0.638628481181541,558,175.764590917365,25.6265622751814,0.167286665084492,7,4,"S16","T1","B1"
"S16","T1","B1","F","HY",110,11,"0",1,60,9.15012750687549,-79.7174324145178,0.638628481181541,558,175.764590917365,29.4046423823036,0.216586476594879,6,2,"S16","T1","B1"
"S16","T1","B1","F","HY",64,10,"1",1,60,9.15012750687549,-79.7174324145178,0.638628481181541,558,175.764590917365,28.657767049164,0.0519861499722269,8,7,"S16","T1","B1"
"S16","T1","B1","F","HY",144,8,"1",0.976971512238613,59,9.15012750687549,-79.7174324145178,0.638628481181541,558,175.764590917365,29.188023530932,0.112829186869932,7,13,"S16","T1","B1"
"S16","T1","B2","M","HY",150,11,"0",1,60,9.15012750687549,-79.7174324145178,0.638628481181541,558,175.764590917365,27.7836988634634,0.0621664223896594,7,4,"S16","T1","B2"
"S16","T1","B2","M","HY",105,7,"1",1,60,9.15012750687549,-79.7174324145178,0.638628481181541,558,175.764590917365,31.2494208798739,0.0185950262277181,7,2,"S16","T1","B2"
"S16","T1","B2","M","HY",106,9,"1",1,60,9.15012750687549,-79.7174324145178,0.638628481181541,558,175.764590917365,28.4032487971976,0.000600035992132347,8,4,"S16","T1","B2"
"S16","T1","B2","M","HY",114,10,"1",0.769814514652731,46,9.15012750687549,-79.7174324145178,0.638628481181541,558,175.764590917365,30.7179236398027,0.242889956757904,5,0,"S16","T1","B2"
"S16","T1","B2","M","HY",76,8,"1",1,60,9.15012750687549,-79.7174324145178,0.638628481181541,558,175.764590917365,28.5101510916655,0.0736973635332378,7,2,"S16","T1","B2"
"S16","T1","B2","M","HY",149,11,"0",0.69289099846867,42,9.15012750687549,-79.7174324145178,0.638628481181541,558,175.764590917365,31.9324458085095,0.0330299449845638,6,0,"S16","T1","B2"
"S16","T1","B2","M","HY",104,6,"0",1,60,9.15012750687549,-79.7174324145178,0.638628481181541,558,175.764590917365,28.95606205471,0.0468187605632404,6,1,"S16","T1","B2"
"S16","T1","B2","M","HY",156,6,"0",1,60,9.15012750687549,-79.7174324145178,0.638628481181541,558,175.764590917365,29.5748557259507,0.141518635455712,7,4,"S16","T1","B2"
"S16","T1","B2","M","HY",96,7,"1",1,60,9.15012750687549,-79.7174324145178,0.638628481181541,558,175.764590917365,30.7665228498393,0.218067586833411,7,0,"S16","T1","B2"
"S16","T1","B2","M","HY",71,8,"1",1,60,9.15012750687549,-79.7174324145178,0.638628481181541,558,175.764590917365,30.0979283721049,0.0273821103818432,7,1,"S16","T1","B2"
"S16","T1","B2","M","HY",110,11,"0",1,60,9.15012750687549,-79.7174324145178,0.638628481181541,558,175.764590917365,29.602552536353,0.289737322029707,7,0,"S16","T1","B2"
"S16","T1","B2","M","HY",122,9,"1",1,60,9.15012750687549,-79.7174324145178,0.638628481181541,558,175.764590917365,29.7769040245567,0.0269932966321816,9,2,"S16","T1","B2"
"S16","T1","B2","M","HY",99,6,"1",1,60,9.15012750687549,-79.7174324145178,0.638628481181541,558,175.764590917365,29.7023720977677,0.111177561637734,8,1,"S16","T1","B2"
"S16","T1","B2","M","HY",106,8,"0",1,60,9.15012750687549,-79.7174324145178,0.638628481181541,558,175.764590917365,28.2733382928497,0.113631685723597,6,0,"S16","T1","B2"
"S16","T1","B2","M","HY",75,10,"0",0.645587869435774,39,9.15012750687549,-79.7174324145178,0.638628481181541,558,175.764590917365,28.3088637227093,0.168795585852066,7,3,"S16","T1","B2"
"S16","T1","B2","M","HY",67,11,"0",1,60,9.15012750687549,-79.7174324145178,0.638628481181541,558,175.764590917365,26.118502186625,0.0946671980887064,7,2,"S16","T1","B2"
"S16","T2","B1","M","HY",87,9,"0",1,60,9.14923974817076,-79.7172326394334,0.879129295641862,431,175.764590917365,27.9331249424223,0.016011778848572,9,4,"S16","T2","B1"
"S16","T2","B1","M","HY",62,7,"0",1,60,9.14923974817076,-79.7172326394334,0.879129295641862,431,175.764590917365,28.0025375299621,0.0399536948804968,9,7,"S16","T2","B1"
"S16","T2","B1","M","HY",108,11,"1",0.911989716295673,55,9.14923974817076,-79.7172326394334,0.879129295641862,431,175.764590917365,28.2361194311773,0.112879028483282,9,8,"S16","T2","B1"
"S16","T2","B1","M","HY",108,8,"0",1,60,9.14923974817076,-79.7172326394334,0.879129295641862,431,175.764590917365,30.1726962717455,0.208764532710562,8,5,"S16","T2","B1"
"S16","T2","B1","M","HY",82,10,"0",0.629116123824845,38,9.14923974817076,-79.7172326394334,0.879129295641862,431,175.764590917365,28.6572009547911,0.204509556757668,10,6,"S16","T2","B1"
"S16","T2","B1","M","HY",104,9,"1",1,60,9.14923974817076,-79.7172326394334,0.879129295641862,431,175.764590917365,30.7270617987861,0.387623926978064,9,2,"S16","T2","B1"
"S16","T2","B1","M","HY",135,9,"0",1,60,9.14923974817076,-79.7172326394334,0.879129295641862,431,175.764590917365,32.4275973933384,0.706016336317946,5,1,"S16","T2","B1"
"S16","T2","B1","M","HY",72,10,"1",1,60,9.14923974817076,-79.7172326394334,0.879129295641862,431,175.764590917365,26.870275045017,0.0709872885456544,10,2,"S16","T2","B1"
"S16","T2","B1","M","HY",74,10,"0",1,60,9.14923974817076,-79.7172326394334,0.879129295641862,431,175.764590917365,28.1301973516377,0.167870619097017,8,3,"S16","T2","B1"
"S16","T2","B1","M","HY",92,8,"1",1,60,9.14923974817076,-79.7172326394334,0.879129295641862,431,175.764590917365,30.3860558139075,0.0108389019915189,6,4,"S16","T2","B1"
"S16","T2","B1","M","HY",146,6,"1",0.943758024657268,57,9.14923974817076,-79.7172326394334,0.879129295641862,431,175.764590917365,30.1720239562092,0.324701962077369,9,5,"S16","T2","B1"
"S16","T2","B1","M","HY",63,9,"0",1,60,9.14923974817076,-79.7172326394334,0.879129295641862,431,175.764590917365,26.315695854582,0.00640570799685186,8,6,"S16","T2","B1"
"S16","T2","B1","M","HY",113,6,"0",0.442720122376206,27,9.14923974817076,-79.7172326394334,0.879129295641862,431,175.764590917365,28.1211644582679,0.203702728243617,10,0,"S16","T2","B1"
"S16","T2","B1","M","HY",133,11,"0",1,60,9.14923974817076,-79.7172326394334,0.879129295641862,431,175.764590917365,31.4791151672324,0.340637868872566,7,1,"S16","T2","B1"
"S16","T2","B1","M","HY",76,9,"0",0.896065483092067,54,9.14923974817076,-79.7172326394334,0.879129295641862,431,175.764590917365,30.880676973919,0.0345297186763958,9,3,"S16","T2","B1"
"S16","T2","B1","M","HY",131,9,"1",1,60,9.14923974817076,-79.7172326394334,0.879129295641862,431,175.764590917365,28.5082202887084,0.422178559530767,7,2,"S16","T2","B1"
"S16","T2","B2","M","AHY",157,9,"0",1,60,9.14923974817076,-79.7172326394334,0.879129295641862,431,175.764590917365,30.0633731526244,0.522037032044019,8,0,"S16","T2","B2"
"S16","T2","B2","M","AHY",82,6,"0",1,60,9.14923974817076,-79.7172326394334,0.879129295641862,431,175.764590917365,26.1729031084306,0.0821631798567089,7,3,"S16","T2","B2"
"S16","T2","B2","M","AHY",65,8,"0",1,60,9.14923974817076,-79.7172326394334,0.879129295641862,431,175.764590917365,27.2869122982851,0.0686557831114303,10,6,"S16","T2","B2"
"S16","T2","B2","M","AHY",102,11,"0",1,60,9.14923974817076,-79.7172326394334,0.879129295641862,431,175.764590917365,28.5617004715199,0.0358271115976792,9,10,"S16","T2","B2"
"S16","T2","B2","M","AHY",84,7,"1",0.66562601945199,40,9.14923974817076,-79.7172326394334,0.879129295641862,431,175.764590917365,28.1354124786093,0.0397439236995266,9,2,"S16","T2","B2"
"S16","T2","B2","M","AHY",108,9,"1",1,60,9.14923974817076,-79.7172326394334,0.879129295641862,431,175.764590917365,32.6254887923534,0.0321435616285282,8,4,"S16","T2","B2"
"S16","T2","B2","M","AHY",118,11,"1",1,60,9.14923974817076,-79.7172326394334,0.879129295641862,431,175.764590917365,27.7888510972476,0.365197807308897,7,2,"S16","T2","B2"
"S16","T2","B2","M","AHY",136,7,"1",1,60,9.14923974817076,-79.7172326394334,0.879129295641862,431,175.764590917365,30.3611683495081,0.387036680924673,8,1,"S16","T2","B2"
"S16","T2","B2","M","AHY",71,9,"0",1,60,9.14923974817076,-79.7172326394334,0.879129295641862,431,175.764590917365,29.7092818440792,0.0827179093844529,9,3,"S16","T2","B2"
"S16","T2","B2","M","AHY",107,11,"0",0.749666556818183,45,9.14923974817076,-79.7172326394334,0.879129295641862,431,175.764590917365,28.3831175172845,0.159511438235764,8,0,"S16","T2","B2"
"S16","T2","B2","M","AHY",146,7,"0",1,60,9.14923974817076,-79.7172326394334,0.879129295641862,431,175.764590917365,28.9499581871451,0.207296478965216,8,7,"S16","T2","B2"
"S16","T2","B2","M","AHY",92,6,"1",1,60,9.14923974817076,-79.7172326394334,0.879129295641862,431,175.764590917365,28.5736306291274,0.205595479433611,9,2,"S16","T2","B2"
"S16","T2","B2","M","AHY",145,10,"1",1,60,9.14923974817076,-79.7172326394334,0.879129295641862,431,175.764590917365,31.4887278191254,0.478019721240873,10,1,"S16","T2","B2"
"S16","T2","B2","M","AHY",92,10,"0",1,60,9.14923974817076,-79.7172326394334,0.879129295641862,431,175.764590917365,28.1039094681065,0.150216763792869,9,3,"S16","T2","B2"
"S16","T2","B2","M","AHY",138,11,"1",1,60,9.14923974817076,-79.7172326394334,0.879129295641862,431,175.764590917365,28.6367642950791,0.411729578998422,7,2,"S16","T2","B2"
"S16","T3","B1","F","HY",74,9,"0",1,60,9.15162315448962,-79.7170482593264,0.890438127947588,58,175.764590917365,27.7460890026647,0.0639519327512672,9,2,"S16","T3","B1"
"S16","T3","B1","F","HY",133,9,"0",0.919576659565965,55,9.15162315448962,-79.7170482593264,0.890438127947588,58,175.764590917365,27.3771988816484,0.176798717712827,8,3,"S16","T3","B1"
"S16","T3","B1","F","HY",117,8,"1",1,60,9.15162315448962,-79.7170482593264,0.890438127947588,58,175.764590917365,27.6683781884087,0.323724787992973,8,4,"S16","T3","B1"
"S16","T3","B1","F","HY",112,11,"1",1,60,9.15162315448962,-79.7170482593264,0.890438127947588,58,175.764590917365,30.5900553654173,0.239276656983128,9,3,"S16","T3","B1"
"S16","T3","B1","F","HY",156,11,"0",1,60,9.15162315448962,-79.7170482593264,0.890438127947588,58,175.764590917365,30.4859678490892,0.00225383230859762,8,3,"S16","T3","B1"
"S16","T3","B1","F","HY",80,8,"0",1,60,9.15162315448962,-79.7170482593264,0.890438127947588,58,175.764590917365,25.3491854373214,0.0475449744968183,9,7,"S16","T3","B1"
"S16","T3","B1","F","HY",63,6,"0",1,60,9.15162315448962,-79.7170482593264,0.890438127947588,58,175.764590917365,27.8414109648331,0.00325595468998168,9,6,"S16","T3","B1"
"S16","T3","B1","F","HY",113,11,"0",1,60,9.15162315448962,-79.7170482593264,0.890438127947588,58,175.764590917365,26.5524950018274,0.391712719526707,8,4,"S16","T3","B1"
"S16","T3","B1","F","HY",109,7,"0",0.582811541875359,35,9.15162315448962,-79.7170482593264,0.890438127947588,58,175.764590917365,28.6499662633714,0.0806931235690029,9,2,"S16","T3","B1"
"S16","T3","B1","F","HY",98,7,"1",1,60,9.15162315448962,-79.7170482593264,0.890438127947588,58,175.764590917365,29.1302318771917,0.145104300611435,10,2,"S16","T3","B1"
"S16","T3","B1","F","HY",124,7,"0",1,60,9.15162315448962,-79.7170482593264,0.890438127947588,58,175.764590917365,27.907186989805,0.727548434142303,9,0,"S16","T3","B1"
"S16","T3","B1","F","HY",92,8,"1",1,60,9.15162315448962,-79.7170482593264,0.890438127947588,58,175.764590917365,30.036656257432,0.205860166254621,7,2,"S16","T3","B1"
"S16","T3","B1","F","HY",97,8,"0",0.795067564591117,48,9.15162315448962,-79.7170482593264,0.890438127947588,58,175.764590917365,30.1869994633125,0.398346867367455,9,2,"S16","T3","B1"
"S16","T3","B1","F","HY",81,8,"0",1,60,9.15162315448962,-79.7170482593264,0.890438127947588,58,175.764590917365,27.1966137037736,0.360373089883099,7,2,"S16","T3","B1"
"S16","T3","B1","F","HY",122,10,"0",1,60,9.15162315448962,-79.7170482593264,0.890438127947588,58,175.764590917365,30.9183138617875,0.0452385320383179,6,2,"S16","T3","B1"
"S16","T4","B1","F","HY",153,8,"0",1,60,9.15089361527688,-79.7164357713945,0.617300499217353,282,175.764590917365,30.1799110284299,0.425401061595876,6,4,"S16","T4","B1"
"S16","T4","B1","F","HY",156,8,"0",1,60,9.15089361527688,-79.7164357713945,0.617300499217353,282,175.764590917365,30.715524986159,0.214126906884493,7,3,"S16","T4","B1"
"S16","T4","B1","F","HY",103,7,"0",1,60,9.15089361527688,-79.7164357713945,0.617300499217353,282,175.764590917365,29.773948336477,0.373307645243281,7,6,"S16","T4","B1"
"S16","T4","B1","F","HY",143,10,"0",1,60,9.15089361527688,-79.7164357713945,0.617300499217353,282,175.764590917365,28.3742206215992,0.8255603317507,7,1,"S16","T4","B1"
"S16","T4","B1","F","HY",138,11,"0",0.766274510276358,46,9.15089361527688,-79.7164357713945,0.617300499217353,282,175.764590917365,27.4363823206656,0.104240619436238,6,3,"S16","T4","B1"
"S16","T4","B1","F","HY",158,7,"0",1,60,9.15089361527688,-79.7164357713945,0.617300499217353,282,175.764590917365,32.571574279543,0.405897817771057,4,1,"S16","T4","B1"
"S16","T4","B1","F","HY",114,8,"0",1,60,9.15089361527688,-79.7164357713945,0.617300499217353,282,175.764590917365,29.6271636349132,0.350716932163179,8,3,"S16","T4","B1"
"S16","T4","B1","F","HY",143,8,"0",0.643982370508121,39,9.15089361527688,-79.7164357713945,0.617300499217353,282,175.764590917365,30.3659806519796,0.148182467229353,6,0,"S16","T4","B1"
"S16","T4","B1","F","HY",146,10,"0",1,60,9.15089361527688,-79.7164357713945,0.617300499217353,282,175.764590917365,28.5016072209796,0.426893450289586,6,8,"S16","T4","B1"
"S16","T4","B1","F","HY",97,10,"1",0.796805182290265,48,9.15089361527688,-79.7164357713945,0.617300499217353,282,175.764590917365,30.0886523255502,0.187208427130512,6,1,"S16","T4","B1"
"S16","T4","B1","F","HY",122,11,"1",1,60,9.15089361527688,-79.7164357713945,0.617300499217353,282,175.764590917365,31.7804597238705,0.144569456881483,6,2,"S16","T4","B1"
"S16","T4","B1","F","HY",156,9,"0",1,60,9.15089361527688,-79.7164357713945,0.617300499217353,282,175.764590917365,31.7688332852164,0.434027076078982,5,2,"S16","T4","B1"
"S16","T4","B1","F","HY",107,8,"1",0.712268642384316,43,9.15089361527688,-79.7164357713945,0.617300499217353,282,175.764590917365,26.6879921420742,0.0856901824328342,8,8,"S16","T4","B1"
"S16","T4","B1","F","HY",107,10,"0",1,60,9.15089361527688,-79.7164357713945,0.617300499217353,282,175.764590917365,27.8677349710236,0.218875363446134,6,6,"S16","T4","B1"
"S16","T4","B1","F","HY",87,11,"1",1,60,9.15089361527688,-79.7164357713945,0.617300499217353,282,175.764590917365,28.4074504018657,0.0371514229082594,6,5,"S16","T4","B1"
"S16","T4","B1","F","HY",126,6,"0",1,60,9.15089361527688,-79.7164357713945,0.617300499217353,282,175.764590917365,30.5026628521666,0.356393080701507,7,2,"S16","T4","B1"
"S16","T5","B1","M","HY",68,7,"0",1,60,9.14916078639077,-79.7177430200906,0.53864375295091,276,175.764590917365,26.7045825509035,0.304751475541109,5,2,"S16","T5","B1"
"S16","T5","B1","M","HY",148,9,"1",1,60,9.14916078639077,-79.7177430200906,0.53864375295091,276,175.764590917365,28.9104595556297,0.0143125750144547,6,9,"S16","T5","B1"
"S16","T5","B1","M","HY",115,10,"0",0.739186554976578,44,9.14916078639077,-79.7177430200906,0.53864375295091,276,175.764590917365,29.6557727551209,0.0222308802862678,7,8,"S16","T5","B1"
"S16","T5","B1","M","HY",95,7,"0",1,60,9.14916078639077,-79.7177430200906,0.53864375295091,276,175.764590917365,27.5143459414401,0.264203251102758,7,4,"S16","T5","B1"
"S16","T5","B1","M","HY",125,7,"0",1,60,9.14916078639077,-79.7177430200906,0.53864375295091,276,175.764590917365,32.0965102259778,0.273091291332985,3,1,"S16","T5","B1"
"S16","T5","B1","M","HY",134,10,"0",1,60,9.14916078639077,-79.7177430200906,0.53864375295091,276,175.764590917365,27.6235224543917,0.138516528630981,8,6,"S16","T5","B1"
"S16","T5","B1","M","HY",153,10,"0",0.649206439411111,39,9.14916078639077,-79.7177430200906,0.53864375295091,276,175.764590917365,30.554601945438,0.228383471487404,4,0,"S16","T5","B1"
"S16","T5","B1","M","HY",153,8,"0",1,60,9.14916078639077,-79.7177430200906,0.53864375295091,276,175.764590917365,27.5484586484817,0.401250718161004,7,1,"S16","T5","B1"
"S16","T5","B1","M","HY",126,11,"1",1,60,9.14916078639077,-79.7177430200906,0.53864375295091,276,175.764590917365,29.0732663922782,0.647893002608139,7,5,"S16","T5","B1"
"S16","T5","B1","M","HY",122,10,"0",1,60,9.14916078639077,-79.7177430200906,0.53864375295091,276,175.764590917365,31.3542923109177,0.252417446161609,4,3,"S16","T5","B1"
"S16","T5","B1","M","HY",101,11,"0",1,60,9.14916078639077,-79.7177430200906,0.53864375295091,276,175.764590917365,30.2374234267865,0.0501513588023523,6,5,"S16","T5","B1"
"S16","T5","B2","F","HY",112,11,"0",1,60,9.14916078639077,-79.7177430200906,0.53864375295091,276,175.764590917365,27.6064672299882,0.0140913952218692,7,4,"S16","T5","B2"
"S16","T5","B2","F","HY",125,9,"0",0.878105952451683,53,9.14916078639077,-79.7177430200906,0.53864375295091,276,175.764590917365,27.8729874198991,0.691435541997327,5,3,"S16","T5","B2"
"S16","T5","B2","F","HY",74,11,"0",1,60,9.14916078639077,-79.7177430200906,0.53864375295091,276,175.764590917365,27.7311577602026,0.0126107851602594,6,3,"S16","T5","B2"
"S16","T5","B2","F","HY",145,9,"1",0.772802547815169,46,9.14916078639077,-79.7177430200906,0.53864375295091,276,175.764590917365,28.7844942086822,0.605079837383666,5,1,"S16","T5","B2"
"S16","T5","B2","F","HY",160,10,"0",1,60,9.14916078639077,-79.7177430200906,0.53864375295091,276,175.764590917365,30.3983693629872,0.339045717123891,7,1,"S16","T5","B2"
